2434.55,2506.47,2564.06,2601.64,2601.99,2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,1
2506.47,2564.06,2601.64,2601.99,2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,0
2564.06,2601.64,2601.99,2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,0
2601.64,2601.99,2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,1
2601.99,2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,1
2608.56,2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,1
2518.66,2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,0
2571.34,2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,1
2518.44,2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,1
2372.56,2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,0
2337.79,2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,1
2398.84,2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,1
2357.9,2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,1
2233.34,1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,1
1998.86,1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,1
1929.82,2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,0
2228.41,2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,1
2318.88,2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,0
2273.43,2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,0
2817.6,2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,1
2667.76,2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,0
2810.12,2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,0
2730.4,2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,1
2754.86,2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,1
2576.48,2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,1
2529.45,2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,1
2671.78,2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,0
2809.01,2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,1
2726.45,2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,0
2757.18,2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,1
2875.34,2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,0
2718.26,2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,1
2710.67,2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,1
2804.73,2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,0
2895.89,3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,1
3252.91,3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,0
3213.94,3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,1
3378.94,3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,1
3419.94,3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,1
3342.47,3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,0
3381.28,3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,0
3650.62,3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,0
3884.71,4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,1
4073.26,4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,0
4325.13,4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,0
4181.93,4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,0
4376.63,4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,1
4331.69,4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,0
4160.62,4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,0
4193.7,4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,1
4087.66,4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,0
4001.74,4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,0
4100.52,4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,0
4151.52,4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,0
4334.68,4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,1
4371.6,4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,0
4352.4,4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,1
4382.88,4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,0
4382.66,4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,1
4579.02,4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,0
4565.3,4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,0
4703.39,4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,1
4892.01,4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,1
4578.77,4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,1
4582.96,4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,0
4236.31,4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,0
4376.53,4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,1
4597.12,4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,1
4599.88,4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,1
4228.75,4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,1
4226.06,4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,1
4122.94,4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,1
4161.27,4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,1
4130.81,3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,1
3882.59,3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,1
3154.95,3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,1
3637.52,3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,0
3625.04,3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,1
3582.88,4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,0
4065.2,3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,0
3924.97,3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,1
3905.95,3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,1
3631.04,3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,1
3630.7,3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,0
3792.4,3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,0
3682.84,3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,0
3926.07,3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,1
3892.35,4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,5750.8,1
4200.67,4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,5750.8,5904.83,0
4174.73,4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,5750.8,5904.83,5780.9,0
4163.07,4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,5750.8,5904.83,5780.9,5753.09,1
4338.71,4403.74,4409.32,4317.48,4229.36,4328.41,4370.81,4426.89,4610.48,4772.02,4781.99,4826.48,5446.91,5647.21,5831.79,5678.19,5725.59,5605.51,5590.69,5708.52,6011.45,6031.6,6008.42,5930.32,5526.64,5750.8,5904.83,5780.9,5753.09,6153.85,0
